{'doc_id': 'APW_ENG_20010925.1513', 'sentence_id': 19, 'h': {'id': 'Q722219', 'pos': [8, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980107.0955', 'sentence_id': 1, 'h': {'id': 'Q461305', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980108.0388', 'sentence_id': 19, 'h': {'id': 'Q2536995', 'pos': [13, 15]}, 't': {'id': 'Q608122', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19960108.1042', 'sentence_id': 1, 'h': {'id': 'Q956696', 'pos': [0, 2]}, 't': {'id': 'Q105861', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030107.0239', 'sentence_id': 7, 'h': {'id': 'Q312659', 'pos': [4, 7]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19981222.0279', 'sentence_id': 18, 'h': {'id': 'Q57183', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981223.1293', 'sentence_id': 23, 'h': {'id': 'Q2837736', 'pos': [6, 8]}, 't': {'id': 'Q665111', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981223.1296', 'sentence_id': 23, 'h': {'id': 'Q2837736', 'pos': [6, 8]}, 't': {'id': 'Q665111', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990109.0576', 'sentence_id': 5, 'h': {'id': 'Q466235', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990109.0734', 'sentence_id': 5, 'h': {'id': 'Q466235', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020104.0341', 'sentence_id': 1, 'h': {'id': 'Q380024', 'pos': [5, 7]}, 't': {'id': 'Q10315', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020104.0341', 'sentence_id': 1, 'h': {'id': 'Q521964', 'pos': [16, 18]}, 't': {'id': 'Q10315', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020107.0200', 'sentence_id': 1, 'h': {'id': 'Q2000145', 'pos': [2, 4]}, 't': {'id': 'Q794910', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020107.0223', 'sentence_id': 1, 'h': {'id': 'Q2000145', 'pos': [2, 4]}, 't': {'id': 'Q794910', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020107.0233', 'sentence_id': 1, 'h': {'id': 'Q2000145', 'pos': [2, 4]}, 't': {'id': 'Q794910', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020107.0457', 'sentence_id': 1, 'h': {'id': 'Q2000145', 'pos': [2, 4]}, 't': {'id': 'Q794910', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020107.0707', 'sentence_id': 1, 'h': {'id': 'Q2000145', 'pos': [2, 4]}, 't': {'id': 'Q794910', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020108.1370', 'sentence_id': 1, 'h': {'id': 'Q452257', 'pos': [3, 5]}, 't': {'id': 'Q5044805', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020103.0636', 'sentence_id': 3, 'h': {'id': 'Q214233', 'pos': [4, 6]}, 't': {'id': 'Q128446', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020104.0578', 'sentence_id': 5, 'h': {'id': 'Q596224', 'pos': [18, 20]}, 't': {'id': 'Q1102938', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020104.0623', 'sentence_id': 2, 'h': {'id': 'Q569662', 'pos': [23, 25]}, 't': {'id': 'Q631', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020105.0350', 'sentence_id': 3, 'h': {'id': 'Q569662', 'pos': [27, 29]}, 't': {'id': 'Q631', 'pos': [24, 26]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020105.0467', 'sentence_id': 3, 'h': {'id': 'Q569662', 'pos': [27, 29]}, 't': {'id': 'Q631', 'pos': [24, 26]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020106.0343', 'sentence_id': 10, 'h': {'id': 'Q569662', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020106.0361', 'sentence_id': 13, 'h': {'id': 'Q569662', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020107.0630', 'sentence_id': 4, 'h': {'id': 'Q569662', 'pos': [31, 33]}, 't': {'id': 'Q631', 'pos': [28, 30]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020108.0282', 'sentence_id': 1, 'h': {'id': 'Q569662', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020108.0447', 'sentence_id': 2, 'h': {'id': 'Q3306593', 'pos': [9, 11]}, 't': {'id': 'Q591993', 'pos': [0, 14]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020108.0447', 'sentence_id': 3, 'h': {'id': 'Q10978435', 'pos': [13, 15]}, 't': {'id': 'Q1044640', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020108.0487', 'sentence_id': 5, 'h': {'id': 'Q569662', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020109.0408', 'sentence_id': 2, 'h': {'id': 'Q569662', 'pos': [19, 21]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020109.0516', 'sentence_id': 4, 'h': {'id': 'Q569662', 'pos': [19, 21]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020110.0417', 'sentence_id': 4, 'h': {'id': 'Q569662', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20020110.0585', 'sentence_id': 5, 'h': {'id': 'Q569662', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20020110.0296', 'sentence_id': 4, 'h': {'id': 'Q554567', 'pos': [26, 28]}, 't': {'id': 'Q844238', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20021224.0090', 'sentence_id': 6, 'h': {'id': 'Q937898', 'pos': [17, 19]}, 't': {'id': 'Q513237', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20021224.0090', 'sentence_id': 7, 'h': {'id': 'Q716673', 'pos': [15, 17]}, 't': {'id': 'Q285722', 'pos': [14, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20021224.0090', 'sentence_id': 7, 'h': {'id': 'Q716673', 'pos': [15, 17]}, 't': {'id': 'Q285722', 'pos': [14, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20021227.0246', 'sentence_id': 2, 'h': {'id': 'Q313380', 'pos': [14, 16]}, 't': {'id': 'Q4512', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950109.0110', 'sentence_id': 8, 'h': {'id': 'Q185389', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19950110.0031', 'sentence_id': 3, 'h': {'id': 'Q672558', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [23, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19950109.0192', 'sentence_id': 7, 'h': {'id': 'Q215890', 'pos': [8, 9]}, 't': {'id': 'Q4512', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19950111.0124', 'sentence_id': 8, 'h': {'id': 'Q672558', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [28, 30]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021222.0247', 'sentence_id': 55, 'h': {'id': 'Q314053', 'pos': [0, 3]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021222.0361', 'sentence_id': 38, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021227.0326', 'sentence_id': 2, 'h': {'id': 'Q313380', 'pos': [14, 16]}, 't': {'id': 'Q4512', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021231.0194', 'sentence_id': 5, 'h': {'id': 'Q250962', 'pos': [40, 41]}, 't': {'id': 'Q7156', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030105.0388', 'sentence_id': 3, 'h': {'id': 'Q476684', 'pos': [17, 19]}, 't': {'id': 'Q10315', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030105.0393', 'sentence_id': 42, 'h': {'id': 'Q372326', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030106.0214', 'sentence_id': 24, 'h': {'id': 'Q57114', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030106.0219', 'sentence_id': 25, 'h': {'id': 'Q57114', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030107.0294', 'sentence_id': 3, 'h': {'id': 'Q57114', 'pos': [12, 14]}, 't': {'id': 'Q41420', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20030109.0225', 'sentence_id': 1, 'h': {'id': 'Q250962', 'pos': [2, 3]}, 't': {'id': 'Q7156', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_20010727.0391', 'sentence_id': 1, 'h': {'id': 'Q863396', 'pos': [30, 32]}, 't': {'id': 'Q650840', 'pos': [22, 25]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_20010727.0446', 'sentence_id': 1, 'h': {'id': 'Q863396', 'pos': [24, 26]}, 't': {'id': 'Q650840', 'pos': [16, 19]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_20010731.0035', 'sentence_id': 3, 'h': {'id': 'Q863396', 'pos': [15, 17]}, 't': {'id': 'Q650840', 'pos': [9, 12]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031222.0369', 'sentence_id': 5, 'h': {'id': 'Q779838', 'pos': [9, 11]}, 't': {'id': 'Q1024482', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031222.0369', 'sentence_id': 6, 'h': {'id': 'Q954283', 'pos': [12, 14]}, 't': {'id': 'Q1851954', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031222.0369', 'sentence_id': 6, 'h': {'id': 'Q385235', 'pos': [18, 20]}, 't': {'id': 'Q1102938', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031222.0369', 'sentence_id': 7, 'h': {'id': 'Q1740495', 'pos': [27, 29]}, 't': {'id': 'Q1102938', 'pos': [0, 31]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031222.0369', 'sentence_id': 8, 'h': {'id': 'Q2517420', 'pos': [17, 19]}, 't': {'id': 'Q1024482', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031226.0167', 'sentence_id': 1, 'h': {'id': 'Q3565170', 'pos': [3, 5]}, 't': {'id': 'Q3495934', 'pos': [22, 24]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031228.0337', 'sentence_id': 3, 'h': {'id': 'Q1998337', 'pos': [9, 11]}, 't': {'id': 'Q3089182', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20031228.0337', 'sentence_id': 5, 'h': {'id': 'Q2585743', 'pos': [3, 5]}, 't': {'id': 'Q912225', 'pos': [0, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031231.0208', 'sentence_id': 13, 'h': {'id': 'Q43913', 'pos': [19, 21]}, 't': {'id': 'Q11938', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031231.0208', 'sentence_id': 27, 'h': {'id': 'Q2339', 'pos': [11, 14]}, 't': {'id': 'Q134241', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031231.0214', 'sentence_id': 14, 'h': {'id': 'Q43913', 'pos': [19, 21]}, 't': {'id': 'Q11938', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031231.0214', 'sentence_id': 36, 'h': {'id': 'Q2339', 'pos': [11, 14]}, 't': {'id': 'Q134241', 'pos': [10, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20031231.0313', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [3, 5]}, 't': {'id': 'Q170703', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19961222.0527', 'sentence_id': 10, 'h': {'id': 'Q686893', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [2, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19970111.0486', 'sentence_id': 13, 'h': {'id': 'Q1157089', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19970101.0217', 'sentence_id': 3, 'h': {'id': 'Q2332951', 'pos': [28, 30]}, 't': {'id': 'Q170703', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19970101.0217', 'sentence_id': 3, 'h': {'id': 'Q2332951', 'pos': [28, 30]}, 't': {'id': 'Q170703', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19970111.0183', 'sentence_id': 5, 'h': {'id': 'Q1157089', 'pos': [18, 20]}, 't': {'id': 'Q631', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20030107.0334', 'sentence_id': 2, 'h': {'id': 'Q57114', 'pos': [20, 22]}, 't': {'id': 'Q41420', 'pos': [23, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 6, 'h': {'id': 'Q354220', 'pos': [5, 7]}, 't': {'id': 'Q867320', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 7, 'h': {'id': 'Q954283', 'pos': [26, 28]}, 't': {'id': 'Q1851954', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 7, 'h': {'id': 'Q954283', 'pos': [26, 28]}, 't': {'id': 'Q1851954', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 7, 'h': {'id': 'Q954283', 'pos': [26, 28]}, 't': {'id': 'Q1851954', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 8, 'h': {'id': 'Q726639', 'pos': [16, 18]}, 't': {'id': 'Q459148', 'pos': [0, 21]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 8, 'h': {'id': 'Q1740495', 'pos': [21, 23]}, 't': {'id': 'Q1102938', 'pos': [0, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 8, 'h': {'id': 'Q1740495', 'pos': [21, 23]}, 't': {'id': 'Q1102938', 'pos': [0, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 8, 'h': {'id': 'Q385235', 'pos': [29, 31]}, 't': {'id': 'Q1102938', 'pos': [0, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 8, 'h': {'id': 'Q385235', 'pos': [29, 31]}, 't': {'id': 'Q1102938', 'pos': [0, 25]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031222.0142', 'sentence_id': 9, 'h': {'id': 'Q2517420', 'pos': [12, 14]}, 't': {'id': 'Q1024482', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031223.0294', 'sentence_id': 1, 'h': {'id': 'Q503165', 'pos': [2, 4]}, 't': {'id': 'Q845859', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031226.0267', 'sentence_id': 1, 'h': {'id': 'Q2724864', 'pos': [5, 7]}, 't': {'id': 'Q164177', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031229.0123', 'sentence_id': 6, 'h': {'id': 'Q2585743', 'pos': [5, 7]}, 't': {'id': 'Q912225', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031229.0123', 'sentence_id': 6, 'h': {'id': 'Q2585743', 'pos': [5, 7]}, 't': {'id': 'Q912225', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20031231.0207', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [3, 5]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_20000101.0220', 'sentence_id': 15, 'h': {'id': 'Q67964', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19970102.0080', 'sentence_id': 1, 'h': {'id': 'Q311171', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19970102.0182', 'sentence_id': 3, 'h': {'id': 'Q2332951', 'pos': [19, 21]}, 't': {'id': 'Q170703', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19970102.0182', 'sentence_id': 3, 'h': {'id': 'Q2332951', 'pos': [19, 21]}, 't': {'id': 'Q170703', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'NYT_ENG_19990123.0212', 'sentence_id': 23, 'h': {'id': 'Q285012', 'pos': [12, 14]}, 't': {'id': 'Q238593', 'pos': [26, 28]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950115.0249', 'sentence_id': 17, 'h': {'id': 'Q380566', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950115.0307', 'sentence_id': 22, 'h': {'id': 'Q380566', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950122.0345', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950122.0350', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950129.0252', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19950129.0288', 'sentence_id': 3, 'h': {'id': 'Q380566', 'pos': [0, 2]}, 't': {'id': 'Q10315', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000113.0282', 'sentence_id': 1, 'h': {'id': 'Q466108', 'pos': [3, 5]}, 't': {'id': 'Q105844', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000117.0282', 'sentence_id': 1, 'h': {'id': 'Q466108', 'pos': [12, 14]}, 't': {'id': 'Q105844', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000117.0317', 'sentence_id': 10, 'h': {'id': 'Q379349', 'pos': [6, 8]}, 't': {'id': 'Q8723', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000117.0317', 'sentence_id': 10, 'h': {'id': 'Q379349', 'pos': [6, 8]}, 't': {'id': 'Q8723', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000125.0175', 'sentence_id': 5, 'h': {'id': 'Q13154312', 'pos': [13, 15]}, 't': {'id': 'Q275138', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000126.0062', 'sentence_id': 4, 'h': {'id': 'Q2312981', 'pos': [1, 3]}, 't': {'id': 'Q352270', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000126.0062', 'sentence_id': 6, 'h': {'id': 'Q1190731', 'pos': [34, 36]}, 't': {'id': 'Q582900', 'pos': [0, 38]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20000127.0286', 'sentence_id': 1, 'h': {'id': 'Q67964', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010120.0129', 'sentence_id': 9, 'h': {'id': 'Q2938730', 'pos': [2, 4]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010122.0259', 'sentence_id': 2, 'h': {'id': 'Q2938730', 'pos': [12, 14]}, 't': {'id': 'Q238593', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010129.0099', 'sentence_id': 1, 'h': {'id': 'Q45626', 'pos': [3, 6]}, 't': {'id': 'Q11938', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010130.0095', 'sentence_id': 1, 'h': {'id': 'Q444975', 'pos': [3, 5]}, 't': {'id': 'Q271574', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010131.0122', 'sentence_id': 1, 'h': {'id': 'Q444975', 'pos': [6, 8]}, 't': {'id': 'Q271574', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010131.0124', 'sentence_id': 1, 'h': {'id': 'Q444975', 'pos': [3, 5]}, 't': {'id': 'Q271574', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960121.0172', 'sentence_id': 5, 'h': {'id': 'Q429039', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980112.0669', 'sentence_id': 8, 'h': {'id': 'Q347757', 'pos': [5, 7]}, 't': {'id': 'Q105844', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980115.1669', 'sentence_id': 1, 'h': {'id': 'Q6764702', 'pos': [12, 14]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980126.0278', 'sentence_id': 14, 'h': {'id': 'Q2536995', 'pos': [9, 11]}, 't': {'id': 'Q608122', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19980126.0278', 'sentence_id': 27, 'h': {'id': 'Q2536995', 'pos': [11, 13]}, 't': {'id': 'Q608122', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030114.0406', 'sentence_id': 1, 'h': {'id': 'Q314053', 'pos': [16, 19]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030115.0202', 'sentence_id': 1, 'h': {'id': 'Q314053', 'pos': [3, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030121.0242', 'sentence_id': 1, 'h': {'id': 'Q264228', 'pos': [4, 6]}, 't': {'id': 'Q738423', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030127.0339', 'sentence_id': 13, 'h': {'id': 'Q75181', 'pos': [27, 29]}, 't': {'id': 'Q105844', 'pos': [35, 37]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030129.0978', 'sentence_id': 2, 'h': {'id': 'Q294419', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030130.0092', 'sentence_id': 10, 'h': {'id': 'Q294419', 'pos': [18, 20]}, 't': {'id': 'Q134241', 'pos': [15, 16]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_20030130.0092', 'sentence_id': 18, 'h': {'id': 'Q294419', 'pos': [16, 18]}, 't': {'id': 'Q134241', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990116.0233', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990115.0395', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990115.1016', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990119.1324', 'sentence_id': 20, 'h': {'id': 'Q363257', 'pos': [19, 21]}, 't': {'id': 'Q101859', 'pos': [0, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990127.1277', 'sentence_id': 1, 'h': {'id': 'Q8871906', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [23, 25]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990129.0933', 'sentence_id': 1, 'h': {'id': 'Q204089', 'pos': [4, 6]}, 't': {'id': 'Q862647', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020113.0690', 'sentence_id': 1, 'h': {'id': 'Q483577', 'pos': [21, 22]}, 't': {'id': 'Q7156', 'pos': [24, 26]}, 'relation': 'P54@end'}
