{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981022.1187', 'sentence_id': 27, 'h': {'id': 'Q3371905', 'pos': [10, 12]}, 't': {'id': 'Q2352689', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981022.1256', 'sentence_id': 32, 'h': {'id': 'Q3371905', 'pos': [11, 13]}, 't': {'id': 'Q2352689', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981023.0444', 'sentence_id': 1, 'h': {'id': 'Q464669', 'pos': [0, 2]}, 't': {'id': 'Q154293', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981023.1063', 'sentence_id': 1, 'h': {'id': 'Q313468', 'pos': [11, 13]}, 't': {'id': 'Q7156', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981028.0609', 'sentence_id': 16, 'h': {'id': 'Q313468', 'pos': [11, 13]}, 't': {'id': 'Q7156', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981104.1066', 'sentence_id': 1, 'h': {'id': 'Q313468', 'pos': [11, 13]}, 't': {'id': 'Q7156', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981104.1083', 'sentence_id': 1, 'h': {'id': 'Q505864', 'pos': [26, 28]}, 't': {'id': 'Q41420', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981104.1256', 'sentence_id': 27, 'h': {'id': 'Q708694', 'pos': [9, 11]}, 't': {'id': 'Q209895', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981104.1263', 'sentence_id': 1, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981104.1271', 'sentence_id': 27, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981105.0039', 'sentence_id': 30, 'h': {'id': 'Q950107', 'pos': [5, 7]}, 't': {'id': 'Q421009', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981106.1312', 'sentence_id': 2, 'h': {'id': 'Q708694', 'pos': [9, 11]}, 't': {'id': 'Q209895', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981113.0906', 'sentence_id': 3, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981113.1048', 'sentence_id': 3, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981114.0654', 'sentence_id': 21, 'h': {'id': 'Q950107', 'pos': [5, 7]}, 't': {'id': 'Q421009', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981115.0705', 'sentence_id': 5, 'h': {'id': 'Q708694', 'pos': [9, 11]}, 't': {'id': 'Q209895', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981118.1206', 'sentence_id': 9, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981118.1234', 'sentence_id': 11, 'h': {'id': 'Q721590', 'pos': [1, 3]}, 't': {'id': 'Q101859', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981118.1291', 'sentence_id': 6, 'h': {'id': 'Q950107', 'pos': [5, 7]}, 't': {'id': 'Q421009', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020924.0663', 'sentence_id': 6, 'h': {'id': 'Q721590', 'pos': [14, 16]}, 't': {'id': 'Q101859', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020928.0150', 'sentence_id': 1, 'h': {'id': 'Q1876270', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020928.0246', 'sentence_id': 2, 'h': {'id': 'Q1876270', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020928.0395', 'sentence_id': 5, 'h': {'id': 'Q936196', 'pos': [11, 13]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020928.0402', 'sentence_id': 5, 'h': {'id': 'Q936196', 'pos': [11, 13]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020929.0314', 'sentence_id': 2, 'h': {'id': 'Q216917', 'pos': [41, 43]}, 't': {'id': 'Q11938', 'pos': [44, 46]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020929.0408', 'sentence_id': 2, 'h': {'id': 'Q2134560', 'pos': [9, 11]}, 't': {'id': 'Q630279', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020929.0414', 'sentence_id': 54, 'h': {'id': 'Q173360', 'pos': [7, 10]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020929.0415', 'sentence_id': 54, 'h': {'id': 'Q173360', 'pos': [7, 10]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021001.0637', 'sentence_id': 10, 'h': {'id': 'Q216917', 'pos': [7, 9]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021001.0645', 'sentence_id': 10, 'h': {'id': 'Q216917', 'pos': [7, 9]}, 't': {'id': 'Q11938', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021003.0058', 'sentence_id': 6, 'h': {'id': 'Q216917', 'pos': [9, 11]}, 't': {'id': 'Q11938', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021003.0062', 'sentence_id': 7, 'h': {'id': 'Q216917', 'pos': [9, 11]}, 't': {'id': 'Q11938', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021003.0243', 'sentence_id': 10, 'h': {'id': 'Q1363420', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021003.0260', 'sentence_id': 10, 'h': {'id': 'Q1363420', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021004.0193', 'sentence_id': 14, 'h': {'id': 'Q216917', 'pos': [21, 23]}, 't': {'id': 'Q11938', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021004.0193', 'sentence_id': 15, 'h': {'id': 'Q159622', 'pos': [2, 4]}, 't': {'id': 'Q105844', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021004.0497', 'sentence_id': 8, 'h': {'id': 'Q216917', 'pos': [21, 23]}, 't': {'id': 'Q11938', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021005.0234', 'sentence_id': 7, 'h': {'id': 'Q936196', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0223', 'sentence_id': 8, 'h': {'id': 'Q936196', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0223', 'sentence_id': 14, 'h': {'id': 'Q483065', 'pos': [7, 9]}, 't': {'id': 'Q169985', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0228', 'sentence_id': 1, 'h': {'id': 'Q483065', 'pos': [7, 9]}, 't': {'id': 'Q169985', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0230', 'sentence_id': 8, 'h': {'id': 'Q1363420', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [21, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0264', 'sentence_id': 17, 'h': {'id': 'Q1254714', 'pos': [10, 12]}, 't': {'id': 'Q16932', 'pos': [4, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0269', 'sentence_id': 1, 'h': {'id': 'Q2332935', 'pos': [8, 10]}, 't': {'id': 'Q182876', 'pos': [0, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0385', 'sentence_id': 1, 'h': {'id': 'Q1883', 'pos': [30, 32]}, 't': {'id': 'Q182876', 'pos': [0, 34]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0386', 'sentence_id': 17, 'h': {'id': 'Q113156', 'pos': [18, 20]}, 't': {'id': 'Q221525', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0399', 'sentence_id': 58, 'h': {'id': 'Q721590', 'pos': [0, 2]}, 't': {'id': 'Q101859', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0400', 'sentence_id': 58, 'h': {'id': 'Q708694', 'pos': [0, 2]}, 't': {'id': 'Q209895', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021006.0488', 'sentence_id': 10, 'h': {'id': 'Q721590', 'pos': [0, 2]}, 't': {'id': 'Q101859', 'pos': [0, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021007.0400', 'sentence_id': 14, 'h': {'id': 'Q708694', 'pos': [0, 2]}, 't': {'id': 'Q209895', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021007.0409', 'sentence_id': 14, 'h': {'id': 'Q372187', 'pos': [18, 20]}, 't': {'id': 'Q11938', 'pos': [21, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021007.0418', 'sentence_id': 15, 'h': {'id': 'Q1876270', 'pos': [32, 34]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021008.0671', 'sentence_id': 58, 'h': {'id': 'Q316809', 'pos': [5, 7]}, 't': {'id': 'Q7156', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021008.0675', 'sentence_id': 58, 'h': {'id': 'Q342808', 'pos': [7, 9]}, 't': {'id': 'Q7156', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021010.0420', 'sentence_id': 49, 'h': {'id': 'Q508489', 'pos': [17, 20]}, 't': {'id': 'Q7156', 'pos': [0, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021010.0540', 'sentence_id': 51, 'h': {'id': 'Q45626', 'pos': [22, 25]}, 't': {'id': 'Q200321', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021011.0449', 'sentence_id': 8, 'h': {'id': 'Q45626', 'pos': [22, 25]}, 't': {'id': 'Q200321', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021011.0491', 'sentence_id': 23, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021011.0535', 'sentence_id': 8, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021016.0722', 'sentence_id': 8, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021019.0119', 'sentence_id': 4, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021019.0315', 'sentence_id': 17, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021019.0349', 'sentence_id': 17, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021019.0355', 'sentence_id': 17, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021019.0383', 'sentence_id': 17, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0273', 'sentence_id': 20, 'h': {'id': 'Q505864', 'pos': [1, 3]}, 't': {'id': 'Q41420', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0349', 'sentence_id': 5, 'h': {'id': 'Q216917', 'pos': [5, 7]}, 't': {'id': 'Q11938', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0350', 'sentence_id': 4, 'h': {'id': 'Q204089', 'pos': [24, 26]}, 't': {'id': 'Q862647', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0379', 'sentence_id': 20, 'h': {'id': 'Q204089', 'pos': [24, 26]}, 't': {'id': 'Q862647', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0381', 'sentence_id': 43, 'h': {'id': 'Q2536995', 'pos': [9, 11]}, 't': {'id': 'Q608122', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021020.0430', 'sentence_id': 23, 'h': {'id': 'Q2332935', 'pos': [9, 11]}, 't': {'id': 'Q182876', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021022.0595', 'sentence_id': 1, 'h': {'id': 'Q113156', 'pos': [16, 18]}, 't': {'id': 'Q221525', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021022.0596', 'sentence_id': 1, 'h': {'id': 'Q2332935', 'pos': [9, 11]}, 't': {'id': 'Q182876', 'pos': [0, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021022.0619', 'sentence_id': 22, 'h': {'id': 'Q113156', 'pos': [16, 18]}, 't': {'id': 'Q221525', 'pos': [0, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021022.0718', 'sentence_id': 19, 'h': {'id': 'Q1357670', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021022.0724', 'sentence_id': 19, 'h': {'id': 'Q1357670', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021023.0579', 'sentence_id': 1, 'h': {'id': 'Q1357670', 'pos': [6, 8]}, 't': {'id': 'Q238593', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021023.0803', 'sentence_id': 3, 'h': {'id': 'Q216917', 'pos': [9, 11]}, 't': {'id': 'Q11938', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021023.0803', 'sentence_id': 3, 'h': {'id': 'Q271615', 'pos': [21, 23]}, 't': {'id': 'Q11938', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021024.0334', 'sentence_id': 7, 'h': {'id': 'Q271615', 'pos': [21, 23]}, 't': {'id': 'Q11938', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021026.0185', 'sentence_id': 1, 'h': {'id': 'Q271615', 'pos': [21, 23]}, 't': {'id': 'Q11938', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021026.0387', 'sentence_id': 20, 'h': {'id': 'Q489906', 'pos': [16, 18]}, 't': {'id': 'Q642408', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021026.0452', 'sentence_id': 20, 'h': {'id': 'Q216917', 'pos': [9, 11]}, 't': {'id': 'Q11938', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0304', 'sentence_id': 22, 'h': {'id': 'Q741805', 'pos': [23, 25]}, 't': {'id': 'Q105853', 'pos': [0, 27]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0361', 'sentence_id': 1, 'h': {'id': 'Q508489', 'pos': [10, 13]}, 't': {'id': 'Q7156', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0417', 'sentence_id': 44, 'h': {'id': 'Q508489', 'pos': [10, 13]}, 't': {'id': 'Q7156', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0421', 'sentence_id': 23, 'h': {'id': 'Q342808', 'pos': [15, 17]}, 't': {'id': 'Q7156', 'pos': [21, 23]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0426', 'sentence_id': 44, 'h': {'id': 'Q719622', 'pos': [10, 12]}, 't': {'id': 'Q10315', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021027.0486', 'sentence_id': 1, 'h': {'id': 'Q719622', 'pos': [10, 12]}, 't': {'id': 'Q10315', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021029.0533', 'sentence_id': 16, 'h': {'id': 'Q187125', 'pos': [23, 25]}, 't': {'id': 'Q7156', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021029.0539', 'sentence_id': 18, 'h': {'id': 'Q187125', 'pos': [17, 19]}, 't': {'id': 'Q7156', 'pos': [23, 25]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20021029.0584', 'sentence_id': 43, 'h': {'id': 'Q981899', 'pos': [6, 8]}, 't': {'id': 'Q2352689', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19970928.0746', 'sentence_id': 1, 'h': {'id': 'Q483776', 'pos': [30, 32]}, 't': {'id': 'Q332642', 'pos': [35, 37]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19970928.0746', 'sentence_id': 1, 'h': {'id': 'Q483776', 'pos': [31, 33]}, 't': {'id': 'Q332642', 'pos': [36, 38]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19970928.0757', 'sentence_id': 1, 'h': {'id': 'Q216917', 'pos': [0, 2]}, 't': {'id': 'Q11938', 'pos': [35, 37]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19970928.0757', 'sentence_id': 1, 'h': {'id': 'Q216917', 'pos': [1, 3]}, 't': {'id': 'Q11938', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971005.1111', 'sentence_id': 18, 'h': {'id': 'Q216917', 'pos': [1, 3]}, 't': {'id': 'Q11938', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971012.0802', 'sentence_id': 1, 'h': {'id': 'Q216917', 'pos': [1, 3]}, 't': {'id': 'Q11938', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971023.0328', 'sentence_id': 31, 'h': {'id': 'Q11958', 'pos': [5, 7]}, 't': {'id': 'Q11938', 'pos': [1, 3]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971023.0519', 'sentence_id': 31, 'h': {'id': 'Q311898', 'pos': [14, 16]}, 't': {'id': 'Q8723', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971025.0567', 'sentence_id': 8, 'h': {'id': 'Q313710', 'pos': [0, 2]}, 't': {'id': 'Q421009', 'pos': [8, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0553', 'sentence_id': 3, 'h': {'id': 'Q313710', 'pos': [0, 2]}, 't': {'id': 'Q421009', 'pos': [8, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0567', 'sentence_id': 3, 'h': {'id': 'Q936196', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0742', 'sentence_id': 1, 'h': {'id': 'Q936196', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0747', 'sentence_id': 1, 'h': {'id': 'Q204089', 'pos': [8, 10]}, 't': {'id': 'Q862647', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0844', 'sentence_id': 3, 'h': {'id': 'Q204089', 'pos': [3, 5]}, 't': {'id': 'Q862647', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0852', 'sentence_id': 3, 'h': {'id': 'Q950107', 'pos': [17, 19]}, 't': {'id': 'Q421009', 'pos': [13, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0886', 'sentence_id': 3, 'h': {'id': 'Q936196', 'pos': [49, 51]}, 't': {'id': 'Q238593', 'pos': [41, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971026.0891', 'sentence_id': 3, 'h': {'id': 'Q311898', 'pos': [1, 3]}, 't': {'id': 'Q8723', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971030.1235', 'sentence_id': 1, 'h': {'id': 'Q216917', 'pos': [1, 3]}, 't': {'id': 'Q11938', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971105.1093', 'sentence_id': 12, 'h': {'id': 'Q216917', 'pos': [1, 3]}, 't': {'id': 'Q11938', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971105.1119', 'sentence_id': 12, 'h': {'id': 'Q311898', 'pos': [1, 3]}, 't': {'id': 'Q8723', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971110.0258', 'sentence_id': 30, 'h': {'id': 'Q681412', 'pos': [12, 14]}, 't': {'id': 'Q188430', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971120.1009', 'sentence_id': 1, 'h': {'id': 'Q719622', 'pos': [8, 10]}, 't': {'id': 'Q10315', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971120.1344', 'sentence_id': 1, 'h': {'id': 'Q719622', 'pos': [8, 10]}, 't': {'id': 'Q10315', 'pos': [17, 19]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971120.1370', 'sentence_id': 1, 'h': {'id': 'Q3069517', 'pos': [2, 5]}, 't': {'id': 'Q823384', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971122.0573', 'sentence_id': 1, 'h': {'id': 'Q342808', 'pos': [38, 40]}, 't': {'id': 'Q7156', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971127.1042', 'sentence_id': 1, 'h': {'id': 'Q704253', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971127.1046', 'sentence_id': 1, 'h': {'id': 'Q704253', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971129.0517', 'sentence_id': 34, 'h': {'id': 'Q185389', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971130.0678', 'sentence_id': 12, 'h': {'id': 'Q672558', 'pos': [17, 19]}, 't': {'id': 'Q41420', 'pos': [20, 22]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19971130.0693', 'sentence_id': 13, 'h': {'id': 'Q185389', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [2, 4]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010925.0070', 'sentence_id': 5, 'h': {'id': 'Q185389', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010927.0162', 'sentence_id': 7, 'h': {'id': 'Q185389', 'pos': [21, 23]}, 't': {'id': 'Q631', 'pos': [30, 32]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010927.0162', 'sentence_id': 8, 'h': {'id': 'Q185389', 'pos': [21, 23]}, 't': {'id': 'Q631', 'pos': [30, 32]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20010927.0310', 'sentence_id': 9, 'h': {'id': 'Q1625316', 'pos': [1, 3]}, 't': {'id': 'Q280814', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011003.0206', 'sentence_id': 6, 'h': {'id': 'Q2522016', 'pos': [0, 2]}, 't': {'id': 'Q844931', 'pos': [14, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011004.0179', 'sentence_id': 6, 'h': {'id': 'Q778632', 'pos': [15, 17]}, 't': {'id': 'Q209895', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011011.0326', 'sentence_id': 11, 'h': {'id': 'Q778632', 'pos': [15, 17]}, 't': {'id': 'Q209895', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011021.0205', 'sentence_id': 6, 'h': {'id': 'Q778632', 'pos': [15, 17]}, 't': {'id': 'Q209895', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011021.0205', 'sentence_id': 6, 'h': {'id': 'Q778632', 'pos': [15, 17]}, 't': {'id': 'Q209895', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011026.0260', 'sentence_id': 10, 'h': {'id': 'Q98095', 'pos': [0, 2]}, 't': {'id': 'Q38245', 'pos': [6, 8]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011026.0260', 'sentence_id': 10, 'h': {'id': 'Q778632', 'pos': [23, 25]}, 't': {'id': 'Q209895', 'pos': [26, 28]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_20011026.0260', 'sentence_id': 11, 'h': {'id': 'Q1720889', 'pos': [7, 9]}, 't': {'id': 'Q38245', 'pos': [10, 12]}, 'relation': 'P54@end'}
